title:test left notmove                                                               , recorded:30.11.20 11.40.24, sampling:128, subject:iwasaki                                                                         , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ GYROX GYROY MARKER SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, chan:39, units:emotiv
13.00000000000000000000, 0.00000000000000000000, 4283.58963884232250000000, 4859.48706065723040000000, 3913.84605814014180000000, 4766.66655010647540000000, 3992.30759468304590000000, 4640.51270703749290000000, 4318.97425336167090000000, 4419.48707141663270000000, 4395.89732840373380000000, 4191.79476929212800000000, 4394.35886690289230000000, 3749.74349805040860000000, 3914.35887864042250000000, 4347.17938087709440000000, 444.00000000000000000000, 1751.00000000000000000000, 1735.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 234.00000000000000000000, 126.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000
14.00000000000000000000, 0.00000000000000000000, 4270.25630583503150000000, 4846.66654815022050000000, 3906.66657113621610000000, 4759.48706310254970000000, 3977.94862067519400000000, 4643.07680953889480000000, 4312.82040735830650000000, 4407.69219991018330000000, 4385.64091839812590000000, 4174.35887228259340000000, 4388.71784139980810000000, 3743.07683154676310000000, 3908.71785313733790000000, 4335.89732987092520000000, 358.00000000000000000000, 1751.00000000000000000000, 1735.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 234.00000000000000000000, 134.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000
15.00000000000000000000, 0.00000000000000000000, 4269.74348533475130000000, 4848.20500965106200000000, 3906.15375063593590000000, 4752.30757609862390000000, 3969.23067217042720000000, 4646.15373254057700000000, 4315.38450985970850000000, 4397.94861040485560000000, 4377.94861089391910000000, 4166.66656477838750000000, 4389.74348240036850000000, 3744.61529304760420000000, 3907.69221213677700000000, 4332.82040686924300000000, 445.00000000000000000000, 1751.00000000000000000000, 1737.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 234.00000000000000000000, 142.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000
16.00000000000000000000, 0.00000000000000000000, 4288.71784384512650000000, 4863.58962465947390000000, 3915.38451964098340000000, 4765.64090910591400000000, 3982.56400517771770000000, 4641.02552753777310000000, 4313.33322785858670000000, 4412.30758441270700000000, 4392.30758490177050000000, 4185.64092328876270000000, 4398.46143090513580000000, 3752.82042105209120000000, 3918.97426314294630000000, 4345.12809887597270000000, 0.00000000000000000000, 1750.00000000000000000000, 1738.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 234.00000000000000000000, 150.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000
17.00000000000000000000, 0.00000000000000000000, 4293.33322834765020000000, 4865.64090666059560000000, 3917.43580164210470000000, 4779.48706261348620000000, 3987.69221018052210000000, 4636.92296353552960000000, 4304.10245885353920000000, 4414.87168691410900000000, 4394.35886690289230000000, 4196.41015379465170000000, 4404.10245640822090000000, 3750.76913905096940000000, 3922.56400664490910000000, 4349.74348337849640000000, 0.00000000000000000000, 1750.00000000000000000000, 1737.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 234.00000000000000000000, 157.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000
18.00000000000000000000, 0.00000000000000000000, 4279.48707484007900000000, 4853.84603515414620000000, 3909.23067363761810000000, 4774.35885761068130000000, 3979.48708217603550000000, 4644.61527103973640000000, 4302.56399735269770000000, 4392.30758490177050000000, 4372.82040589111510000000, 4186.15374378904290000000, 4397.94861040485560000000, 3741.53837004592200000000, 3913.33323763986160000000, 4344.10245787541130000000, 0.00000000000000000000, 1750.00000000000000000000, 1737.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 234.00000000000000000000, 165.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000
19.00000000000000000000, 0.00000000000000000000, 4261.53835733026430000000, 4843.07680464825720000000, 3899.99990463257060000000, 4758.46142210198830000000, 3967.17939016930540000000, 4651.79475804366210000000, 4312.30758685802630000000, 4390.76912340092990000000, 4375.38450839251710000000, 4170.25630828035080000000, 4383.58963639700410000000, 3731.28196004031360000000, 3899.48708413229040000000, 4325.64091986531640000000, 0.00000000000000000000, 1750.00000000000000000000, 1737.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 234.00000000000000000000, 173.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000
20.00000000000000000000, 0.00000000000000000000, 4255.89733182718010000000, 4837.94859964545320000000, 3897.94862263144890000000, 4752.82039659890420000000, 3963.07682616706190000000, 4646.15373254057700000000, 4323.58963786419460000000, 4416.41014841495050000000, 4405.12809740878130000000, 4166.15374427810730000000, 4380.51271339532100000000, 3725.12811403694830000000, 3896.41016113060780000000, 4311.28194585746500000000, 0.00000000000000000000, 1752.00000000000000000000, 1737.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 234.00000000000000000000, 181.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000
21.00000000000000000000, 0.00000000000000000000, 4281.02553634092060000000, 4855.38449665498770000000, 3911.79477613902010000000, 4761.53834510367140000000, 3983.58964617827860000000, 4633.84604053384740000000, 4304.61527935381950000000, 4416.41014841495050000000, 4410.25630241158520000000, 4184.61528228820230000000, 4401.02553340653780000000, 3737.94862654395910000000, 3916.41016064154380000000, 4336.41015037120540000000, 0.00000000000000000000, 1752.00000000000000000000, 1737.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 234.00000000000000000000, 189.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000
22.00000000000000000000, 0.00000000000000000000, 4303.58963835325900000000, 4878.97423966788660000000, 3924.10246814575020000000, 4769.23065260787730000000, 4005.12810719005620000000, 4633.84604053384740000000, 4277.43579283895720000000, 4395.38450790345360000000, 4386.66655939868630000000, 4204.61528179913880000000, 4419.48707141663270000000, 3756.41016455405410000000, 3933.33323715079770000000, 4367.17938038803090000000, 0.00000000000000000000, 1753.00000000000000000000, 1736.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 234.00000000000000000000, 196.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 4.00000000000000000000, 4.00000000000000000000
