title:test left not move test                                                         , recorded:30.11.20 11.41.48, sampling:128, subject:iwasaki                                                                         , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ GYROX GYROY MARKER SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, chan:39, units:emotiv
23.00000000000000000000, 0.00000000000000000000, 4352.82040638017860000000, 4842.56398414797700000000, 3951.28195466061240000000, 4794.87167762189800000000, 4019.48708119790760000000, 4664.61527055067200000000, 4273.33322883671460000000, 4444.10245543009300000000, 4388.71784139980810000000, 4172.30759028147170000000, 4432.82040442392370000000, 3781.53836906779450000000, 3959.99990316537970000000, 4369.74348288943290000000, 0.00000000000000000000, 1762.00000000000000000000, 1743.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 318.00000000000000000000, 939.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
24.00000000000000000000, 0.00000000000000000000, 4364.10245738634790000000, 4843.58962514853740000000, 3955.89733916313620000000, 4793.84603662133760000000, 4013.33323519454280000000, 4666.66655255179380000000, 4273.33322883671460000000, 4447.17937843177510000000, 4386.66655939868630000000, 4186.66656428932400000000, 4439.99989142784940000000, 3783.58965106891580000000, 3968.71785167014650000000, 4372.82040589111510000000, 0.00000000000000000000, 1762.00000000000000000000, 1744.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 318.00000000000000000000, 947.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
25.00000000000000000000, 0.00000000000000000000, 4362.05117538522610000000, 4834.35885614348990000000, 3950.76913416033180000000, 4789.23065211881390000000, 4009.23067119229930000000, 4664.61527055067200000000, 4293.33322834765020000000, 4457.94860893766420000000, 4390.25630290064960000000, 4188.20502579016470000000, 4443.07681442953250000000, 3777.94862556583170000000, 3971.28195417154850000000, 4367.69220088831120000000, 0.00000000000000000000, 1761.00000000000000000000, 1743.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 318.00000000000000000000, 955.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
26.00000000000000000000, 0.00000000000000000000, 4336.41015037120540000000, 4824.10244613788200000000, 3933.33323715079770000000, 4783.07680611544860000000, 4002.56400468865420000000, 4666.15373205151350000000, 4293.84604884793040000000, 4457.43578843738400000000, 4395.38450790345360000000, 4168.20502627922910000000, 4426.15373792027820000000, 3758.97426705545600000000, 3957.94862116425790000000, 4347.17938087709440000000, 0.00000000000000000000, 1760.00000000000000000000, 1743.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 318.00000000000000000000, 963.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
27.00000000000000000000, 0.00000000000000000000, 4324.61527886475600000000, 4827.17936913956420000000, 3931.28195514967590000000, 4785.12808811657030000000, 4002.56400468865420000000, 4663.58962955011160000000, 4275.89733133811660000000, 4442.05117342897120000000, 4390.76912340092990000000, 4151.79477027025500000000, 4416.41014841495050000000, 3753.33324155237140000000, 3951.79477516089260000000, 4341.02553487372920000000, 0.00000000000000000000, 1759.00000000000000000000, 1744.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 318.00000000000000000000, 971.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
28.00000000000000000000, 0.00000000000000000000, 4348.71784237793510000000, 4838.46142014573340000000, 3948.20503165892980000000, 4791.79475462021580000000, 4012.30759419398190000000, 4659.99988604814830000000, 4278.46143383951860000000, 4442.56399392925140000000, 4387.17937989896650000000, 4169.74348778006970000000, 4434.87168642504550000000, 3770.76913856190550000000, 3961.53836466622080000000, 4360.51271388438540000000, 0.00000000000000000000, 1759.00000000000000000000, 1744.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 318.00000000000000000000, 978.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
29.00000000000000000000, 0.00000000000000000000, 4365.12809838690920000000, 4836.92295864489280000000, 3950.76913416033180000000, 4789.74347261909410000000, 4009.74349169257990000000, 4663.07680904983140000000, 4299.48707435101550000000, 4461.02553193934640000000, 4393.33322590233180000000, 4185.64092328876270000000, 4445.64091693093450000000, 3778.97426656639210000000, 3971.28195417154850000000, 4372.30758539083490000000, 0.00000000000000000000, 1759.00000000000000000000, 1743.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 318.00000000000000000000, 986.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
30.00000000000000000000, 0.00000000000000000000, 4359.48707288382410000000, 4834.35885614348990000000, 3947.17939065836890000000, 4791.28193411993560000000, 4003.07682518893440000000, 4662.56398854955020000000, 4299.99989485129570000000, 4463.58963444074930000000, 4395.38450790345360000000, 4177.94861578455680000000, 4438.46142992700880000000, 3777.43580506555100000000, 3967.69221066958560000000, 4366.15373938746960000000, 0.00000000000000000000, 1758.00000000000000000000, 1744.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 318.00000000000000000000, 994.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
31.00000000000000000000, 0.00000000000000000000, 4360.51271388438540000000, 4843.07680464825720000000, 3954.87169816257530000000, 4797.94860062358110000000, 4009.74349169257990000000, 4659.48706554786800000000, 4278.97425433979880000000, 4444.10245543009300000000, 4382.56399539644280000000, 4175.38451328315480000000, 4434.87168642504550000000, 3786.15375357031830000000, 3959.99990316537970000000, 4365.64091888718940000000, 0.00000000000000000000, 1760.00000000000000000000, 1742.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 319.00000000000000000000, 2.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
32.00000000000000000000, 0.00000000000000000000, 4361.53835488494590000000, 4841.53834314741650000000, 3955.89733916313620000000, 4793.33321612105740000000, 4011.28195319342100000000, 4659.99988604814830000000, 4275.89733133811660000000, 4435.89732742560680000000, 4375.38450839251710000000, 4177.43579528427650000000, 4436.41014792588700000000, 3787.69221507115940000000, 3958.97426216481880000000, 4366.66655988774980000000, 0.00000000000000000000, 1759.00000000000000000000, 1744.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 319.00000000000000000000, 10.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000, 0.00000000000000000000
